MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
22442	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21278.642688	33.74698801	71.50711573	53.00637734	7.3179994	0.0	1	0	0	0	0	0	0	544	1334	1343	679	688	278	292					1338.5	683.5	285.0
22483	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38371.964112	29.0938619	91.84917202	65.8153178	10.859804	312.4306	1	0	0	0	0	0	0	981	1228	1246	2122	2133	278	294					1237.0	2127.5	286.0
22493	0.0	1.0	0.0	0.0	0.0	0.0	0.0	27889.103376	81.84008798	119.156148	101.7351316	12.458307	0.0	0	1	0	0	0	0	0	713	651	663	833	843	279	297					657.0	838.0	288.0
22512	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26480.957904000003	105.5825232	150.4010971	130.5679607	14.517197	0.0	0	1	0	0	0	0	0	677	871	883	1292	1301	279	300					877.0	1296.5	289.5
22527	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13690.3032	77.53288851	113.8594888	92.79288746	15.104906	0.0	0	1	0	0	0	0	0	350	1148	1158	1517	1528	279	291					1153.0	1522.5	285.0
22530	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14472.606240000001	65.88	88.52359008	77.80389073	26.1079	0.0	0	1	0	0	0	0	0	370	776	783	1563	1570	279	295					779.5	1566.5	287.0
22534	0.0	0.0	0.0	1.0	0.0	0.0	0.0	113981.55291	10.05403402	65.79748323	41.88996753	16.895433	2733.7674	0	0	0	1	0	0	0	2914	720	736	1730	1750	279	302					728.0	1740.0	290.5
22537	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12086.581967999999	40.84567052	77.26298208	54.9936743	13.772419	0.0	0	1	0	0	0	0	0	309	924	936	1754	1765	279	292					930.0	1759.5	285.5
22567	0.514928801	0.485071199	0.0	0.0	0.0	0.0	0.0	85153.68590400001	24.1521262	111.1722519	62.49600787	11.685139	0.0	1	1	0	0	0	0	0	2177	1287	1314	656	676	280	305					1300.5	666.0	292.5
22631	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10443.745584	34.86358559	80.9064571	60.66697514	14.3267	0.0	0	1	0	0	0	0	0	267	1437	1452	2091	2102	280	285					1444.5	2096.5	282.5
22649	0.0	1.0	0.0	0.0	0.0	0.0	0.0	25033.69728	83.99108524	118.9765574	105.5692864	16.581059	1249.7222	0	1	0	0	0	0	0	640	832	845	1244	1255	281	295					838.5	1249.5	288.0
22707	0.737777778	0.262222222	0.0	0.0	0.0	0.0	0.0	44004.546	23.64274096	79.93147315	54.67146792	29.97873	0.0	1	1	0	0	0	0	0	1125	1232	1243	899	908	282	321					1237.5	903.5	301.5
22713	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12321.27288	11.88572253	47.82381833	30.88719498	20.21366	39.0538	0	1	0	0	0	0	0	315	989	998	1057	1066	282	296					993.5	1061.5	289.0
22748	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10717.551648	46.68996466	74.37554706	59.86435097	10.486572	0.0	1	0	0	0	0	0	0	274	896	903	554	561	283	296					899.5	557.5	289.5
22780	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15372.254735999999	47.66951646	77.21382519	64.31244806	11.924206	0.0	1	0	0	0	0	0	0	393	563	572	1649	1659	283	295					567.5	1654.0	289.0
22867	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40445.067167999994	61.6994068	102.4157605	81.72625731	15.568833	2069.8525	1	0	0	0	0	0	0	1034	670	680	894	906	285	305					675.0	900.0	295.0
22871	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10952.242559999999	15.80022785	51.18062524	34.28229192	9.136728	0.0	0	1	0	0	0	0	0	280	912	921	939	950	285	302					916.5	944.5	293.5
22903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15685.175952000001	39.52740821	61.21382197	50.02813991	14.155178	0.0	1	0	0	0	0	0	0	401	1279	1285	1631	1637	285	304					1282.0	1634.0	294.5
22911	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17484.472944	6.892111433	43.3349051	24.24825748	14.162606	234.3229	0	1	0	0	0	0	0	447	1424	1437	1957	1968	285	293					1430.5	1962.5	289.0
22922	1.0	0.0	0.0	0.0	0.0	0.0	0.0	92663.79507000001	8.184008798	94.36014625	53.10653483	13.35176	2460.3907	1	0	0	0	0	0	0	2369	1108	1121	587	604	286	323					1114.5	595.5	304.5
22926	0.010996181	0.989003819	0.0	0.0	0.0	0.0	0.0	21581276.615999997	0.0	144.3783876	56.74257333	18.342215	1135880.36	1	1	0	0	0	0	0	551737	1027	1154	885	997	286	431	22926.0	57.0	127627.884	25186.2224	1090.5	941.0	358.5
22945	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23273.51544	66.56055589	97.40099589	80.98419422	27.10819	0.0	0	1	0	0	0	0	0	595	674	689	1331	1340	286	302					681.5	1335.5	294.0
22959	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11147.81832	69.70474302	92.73706055	80.91054156	16.147758	0.0	0	1	0	0	0	0	0	285	1014	1026	1601	1610	286	293					1020.0	1605.5	289.5
22960	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1232792.2458000001	12.96385745	127.8727258	73.60623506	13.369535	6404.8265	0	1	0	0	0	0	0	31517	1245	1283	1658	1698	286	342					1264.0	1678.0	314.0
22977	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31605.042816	66.239532	101.9923938	82.42075661	14.685353	0.0	1	0	0	0	0	0	0	808	775	784	726	736	287	311					779.5	731.0	299.0
23022	1.0	0.0	0.0	0.0	0.0	0.0	0.0	65165.843232	29.55070219	76.2720709	54.76220671	19.381727	0.0	1	0	0	0	0	0	0	1666	683	700	1610	1622	287	305					691.5	1616.0	296.0
23025	1.0	0.0	0.0	0.0	0.0	0.0	0.0	52609.87944	24.55202639	76.70422153	55.83011417	19.680046	507.6997	1	0	0	0	0	0	0	1345	1501	1519	1764	1777	287	303					1510.0	1770.5	295.0
23054	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13729.418351999999	64.53590628	100.1430277	85.6529975	12.427901	0.0	0	1	0	0	0	0	0	351	995	1006	939	948	288	299					1000.5	943.5	293.5
23067	1.0	0.0	0.0	0.0	0.0	0.0	0.0	56834.315856	82.30124665	121.7844785	99.4458241	14.065185	0.0	1	0	0	0	0	0	0	1453	1175	1185	1202	1213	288	327					1180.0	1207.5	307.5
23071	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17054.206272	79.14150365	123.7284203	101.9713444	10.583205	0.0	0	1	0	0	0	0	0	436	1085	1094	1291	1299	288	309					1089.5	1295.0	298.5
23090	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12908.00016	82.7796231	100.4838634	93.40421748	17.455765	0.0	1	0	0	0	0	0	0	330	669	677	1534	1544	288	298					673.0	1539.0	293.0
23098	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10130.824368	12.24001634	43.5478128	28.53268487	13.341394	0.0	0	1	0	0	0	0	0	259	1546	1554	1625	1632	288	298					1550.0	1628.5	293.0
23132	0.0	0.0	0.0	1.0	0.0	0.0	0.0	166826.12328	34.65162045	90.02409677	62.50869015	18.586664	351.4844	0	0	0	1	0	0	0	4265	933	947	939	958	289	329					940.0	948.5	309.0
23164	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16584.824448	0.0	28.39482347	12.14910544	11.1470375	742.0226	1	0	0	0	0	0	0	424	1289	1296	1686	1692	289	308	23164.0	1.0	507.6997	167.3845	1292.5	1689.0	298.5
23169	1.0	0.0	0.0	0.0	0.0	0.0	0.0	55152.36431999999	8.689326786	74.74087503	41.69124259	15.024652	1562.1528	1	0	0	0	0	0	0	1410	1341	1354	1996	2017	289	315					1347.5	2006.5	302.0
23178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	82611.201024	16.03068308	64.66805394	44.84248544	15.887955	0.0	0	1	0	0	0	0	0	2112	958	975	656	676	290	309					966.5	666.0	299.5
23181	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13299.15168	69.07505773	88.57281298	78.87852203	15.421261	0.0	1	0	0	0	0	0	0	340	1307	1314	751	759	290	304					1310.5	755.0	297.0
23231	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9231.175872	138.0580313	171.7005312	154.4230937	13.98405	0.0	0	1	0	0	0	0	0	236	876	886	2098	2108	290	298					881.0	2103.0	294.0
23244	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15098.448671999999	41.73042056	74.73163186	56.62995236	15.985419	0.0	0	1	0	0	0	0	0	386	908	918	712	721	291	301					913.0	716.5	296.0
23278	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15215.794128000001	112.3123395	142.394733	128.7768678	24.614374	0.0	0	1	0	0	0	0	0	389	949	960	1680	1689	291	309					954.5	1684.5	300.0
23289	1.0	0.0	0.0	0.0	0.0	0.0	0.0	48111.636959999996	109.3633942	175.559861	145.7380895	18.433628	0.0	1	0	0	0	0	0	0	1230	882	898	2089	2106	291	309					890.0	2097.5	300.0
23298	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10443.745584	67.73927664	91.91837466	80.592212	23.514435	0.0	0	1	0	0	0	0	0	267	897	909	794	804	292	307					903.0	799.0	299.5
23320	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22491.2124	77.18173877	113.8149305	94.82650541	7.991602	0.0	0	1	0	0	0	0	0	575	691	703	1205	1215	292	301					697.0	1210.0	296.5
23336	0.0	1.0	0.0	0.0	0.0	0.0	0.0	28593.176112	26.64520219	62.45467156	44.9810996	34.17601	0.0	0	1	0	0	0	0	0	731	1230	1241	1501	1511	292	305					1235.5	1506.0	298.5
23342	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14042.339568000001	83.21577014	112.9039114	99.1589324	19.922916	1249.7222	0	1	0	0	0	0	0	359	789	798	1663	1675	292	315					793.5	1669.0	303.5
23364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11304.278928	119.4829678	141.5248784	132.4206097	19.435274	0.0	0	1	0	0	0	0	0	289	857	869	914	924	293	304					863.0	919.0	298.5
23376	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42400.824768	14.92836227	63.03668773	40.83075332	23.892868	0.0	0	1	0	0	0	0	0	1084	1343	1353	1144	1154	293	316					1348.0	1149.0	304.5
23379	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12086.581967999999	97.77748821	129.8220459	118.8556077	20.718756	0.0	0	1	0	0	0	0	0	309	921	932	1160	1172	293	306					926.5	1166.0	299.5
23394	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23469.091200000003	82.66935587	118.761935	103.4165291	19.5185	0.0	0	1	0	0	0	0	0	600	677	688	1396	1408	293	305					682.5	1402.0	299.0
23417	0.0	1.0	0.0	0.0	0.0	0.0	0.0	23860.242720000002	26.37046833	87.35828982	54.83053468	15.86019	0.0	0	1	0	0	0	0	0	610	855	869	1803	1817	293	318					862.0	1810.0	305.5
23433	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19009.963871999997	48.37968582	89.88889364	70.58523672	15.889788	0.0	1	0	0	0	0	0	0	486	1246	1254	722	733	294	309					1250.0	727.5	301.5
23453	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18736.157808000004	59.12910958	98.86313165	80.22932668	18.615519	0.0	0	1	0	0	0	0	0	479	1157	1168	1184	1197	294	305					1162.5	1190.5	299.5
23457	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19009.963871999997	76.82139546	115.1699197	98.3016645	22.703913	0.0	0	1	0	0	0	0	0	486	928	950	1242	1251	294	305					939.0	1246.5	299.5
23462	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33404.339808	85.96332241	127.4284003	111.9054063	10.898031	0.0	1	0	0	0	0	0	0	854	988	995	1303	1310	294	328					991.5	1306.5	311.0
23500	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12321.27288	71.41563974	96.04629092	83.9482712	20.13578	0.0	1	0	0	0	0	0	0	315	1015	1022	741	748	295	309					1018.5	744.5	302.0
23529	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13455.612287999998	133.6093769	161.0287105	150.7144484	12.64323	0.0	0	1	0	0	0	0	0	344	1101	1113	1209	1219	295	304					1107.0	1214.0	299.5
23536	0.0	1.0	0.0	0.0	0.0	0.0	0.0	60472.024992	7.32	61.43312787	32.41508565	20.419931	156.2153	0	1	0	0	0	0	0	1546	1280	1296	1305	1318	295	311					1288.0	1311.5	303.0
23586	1.0	0.0	0.0	0.0	0.0	0.0	0.0	148207.31091	38.9093305	108.6464615	87.46891472	17.059572	4647.4046	1	0	0	0	0	0	0	3789	931	944	888	906	296	355					937.5	897.0	325.5
23612	0.0	1.0	0.0	0.0	0.0	0.0	0.0	197414.17218	69.12997613	144.2735028	114.1596832	15.273448	0.0	0	1	0	0	0	0	0	5047	1005	1025	1422	1440	296	327					1015.0	1431.0	311.5
23618	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11695.430448	53.60944693	79.06248162	67.85932601	31.853281	312.4306	0	1	0	0	0	0	0	299	1224	1234	1543	1551	296	311					1229.0	1547.0	303.5
23640	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11812.775903999998	76.86	100.9598039	88.14335636	10.375771	0.0	0	1	0	0	0	0	0	302	814	821	725	734	297	307					817.5	729.5	302.0
23688	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17992.96992	76.57674059	113.641063	95.24532736	15.932863	0.0	1	0	0	0	0	0	0	460	739	752	940	948	298	313					745.5	944.0	305.5
23741	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13690.3032	67.35160874	104.0954889	87.94780903	22.111198	0.0	0	1	0	0	0	0	0	350	815	825	1183	1193	299	310					820.0	1188.0	304.5
23742	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11812.775903999998	70.64331249	107.389208	94.70514874	16.322285	0.0	1	0	0	0	0	0	0	302	1509	1519	1203	1210	299	312					1514.0	1206.5	305.5
23745	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35164.521648	86.74373522	133.212019	108.4442403	9.982942	0.0	0	1	0	0	0	0	0	899	1573	1586	1322	1335	299	315					1579.5	1328.5	307.0
23752	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9152.945568000001	26.82969251	73.80399989	48.93309483	17.00939	0.0	0	1	0	0	0	0	0	234	955	964	1410	1417	299	316					959.5	1413.5	307.5
23753	0.0	0.005963303	0.0	0.994036697	0.0	0.0	0.0	170542.06272	25.14079553	92.46691949	64.26981106	19.982906	0.0	0	1	0	1	0	0	0	4360	753	771	1432	1450	299	343					762.0	1441.0	321.0
23787	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9583.212239999999	81.89384592	108.8600588	94.24020708	15.352025	39.0538	1	0	0	0	0	0	0	245	708	717	986	994	300	310					712.5	990.0	305.0
23825	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29453.709456	70.94441204	122.084497	97.51368262	11.515104	0.0	1	0	0	0	0	0	0	753	1238	1254	768	780	301	320					1246.0	774.0	310.5
23866	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20613.685104	69.01269738	101.176602	85.45489677	18.520382	234.3229	0	1	0	0	0	0	0	527	1358	1366	1584	1592	301	321					1362.0	1588.0	311.0
23873	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57225.46737599999	33.06916993	111.1889851	76.64356435	18.332642	117.1615	1	0	0	0	0	0	0	1463	1526	1548	1824	1841	301	317					1537.0	1832.5	309.0
23874	1.0	0.0	0.0	0.0	0.0	0.0	0.0	67199.83113600001	36.71889432	90.4492985	65.6078125	12.073421	1171.6146	1	0	0	0	0	0	0	1718	800	813	1833	1848	301	323					806.5	1840.5	312.0
23883	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16858.630512	63.6234045	93.49542235	80.33208771	10.254488	0.0	0	1	0	0	0	0	0	431	998	1007	767	775	302	316					1002.5	771.0	309.0
23927	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11147.81832	49.88037289	80.34618597	65.17730413	9.277835	0.0	1	0	0	0	0	0	0	285	1278	1286	714	723	303	315					1282.0	718.5	309.0
23928	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17601.8184	39.45067807	79.65447884	58.35092099	10.915347	0.0	1	0	0	0	0	0	0	450	1333	1342	739	751	303	319					1337.5	745.0	311.0
23941	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10795.781952000001	79.06248162	115.8971561	97.62617482	26.59654	0.0	0	1	0	0	0	0	0	276	976	987	1327	1337	303	320					981.5	1332.0	311.5
23960	1.0	0.0	0.0	0.0	0.0	0.0	0.0	33795.491328	78.98308933	108.9264504	93.67570023	10.473147	0.0	1	0	0	0	0	0	0	864	820	829	1957	1976	303	321					824.5	1966.5	312.0
23964	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17367.127488	107.6349163	135.4623682	121.7316974	16.552452	0.0	0	1	0	0	0	0	0	444	829	845	2059	2075	303	308					837.0	2067.0	305.5
23969	0.0	1.0	0.0	0.0	0.0	0.0	0.0	57694.849200000004	65.1189097	103.6497525	85.72109318	11.693674	0.0	0	1	0	0	0	0	0	1475	1342	1355	843	855	304	324					1348.5	849.0	314.0
23975	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12516.84864	86.59727016	122.7493658	103.1502922	14.48722	0.0	0	1	0	0	0	0	0	320	1599	1609	1126	1136	304	315					1604.0	1131.0	309.5
23976	1.0	0.0	0.0	0.0	0.0	0.0	0.0	42752.86113600001	70.51452049	125.0842148	92.67089342	11.583383	0.0	1	0	0	0	0	0	0	1093	1176	1189	1214	1225	304	330					1182.5	1219.5	317.0
24004	0.989361702	0.010638298	0.0	0.0	0.0	0.0	0.0	11030.472864	57.95394378	88.21379711	72.05044611	12.812698	0.0	1	1	0	0	0	0	0	282	1380	1386	787	797	305	315					1383.0	792.0	310.0
24038	1.0	0.0	0.0	0.0	0.0	0.0	0.0	45725.612688	11.93659918	52.74174059	35.15705351	12.988436	0.0	1	0	0	0	0	0	0	1169	1485	1505	1623	1637	305	323					1495.0	1630.0	314.0
24041	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13455.612287999998	50.25937922	88.21668096	70.36382049	24.271847	0.0	0	1	0	0	0	0	0	344	990	1008	1661	1671	305	315					999.0	1666.0	310.0
24080	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11734.545600000001	108.7951856	136.8502159	122.7584115	13.130611	0.0	0	1	0	0	0	0	0	300	689	701	1204	1215	306	321					695.0	1209.5	313.5
24134	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13651.188048	120.9564451	146.5626474	133.1303809	12.462518	0.0	1	0	0	0	0	0	0	349	627	634	1277	1285	307	319					630.5	1281.0	313.0
24172	0.0	1.0	0.0	0.0	0.0	0.0	0.0	22686.788160000004	40.21613607	77.2716481	59.26015015	15.505951	2733.7674	0	1	0	0	0	0	0	580	704	714	995	1005	308	323					709.0	1000.0	315.5
24244	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17680.048704	95.72295232	129.9266039	115.872525	18.007301	39.0538	0	1	0	0	0	0	0	452	1004	1015	1350	1358	309	334					1009.5	1354.0	321.5
24278	0.0	1.0	0.0	0.0	0.0	0.0	0.0	747568.78506	27.43507973	110.6618489	76.201451	14.007741	156.2153	0	1	0	0	0	0	0	19112	863	901	1547	1577	310	353					882.0	1562.0	331.5
24282	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12282.157728	84.75005369	123.1724466	106.2452605	15.795763	195.2691	0	1	0	0	0	0	0	314	831	842	1754	1761	310	320					836.5	1757.5	315.0
24298	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13025.345616	45.59368816	65.75061064	55.28242922	20.783474	0.0	0	1	0	0	0	0	0	333	748	757	910	919	311	320					752.5	914.5	315.5
24301	0.0	1.0	0.0	0.0	0.0	0.0	0.0	64187.964432	32.232344	94.33142	65.28726848	15.7691	0.0	0	1	0	0	0	0	0	1641	1466	1481	942	960	311	330					1473.5	951.0	320.5
24355	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12829.769856	32.77465484	71.71645278	52.84943763	10.361352	0.0	1	0	0	0	0	0	0	328	798	807	1045	1052	312	325					802.5	1048.5	318.5
24356	0.0	1.0	0.0	0.0	0.0	0.0	0.0	160059.20202000003	6.892111433	98.60404049	57.48637984	13.706446	1093.507	0	1	0	0	0	0	0	4092	1498	1521	1076	1101	312	342					1509.5	1088.5	327.0
24373	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24681.660912	27.43507973	81.65618899	58.28364862	13.941013	0.0	0	1	0	0	0	0	0	631	1386	1400	1419	1427	312	326					1393.0	1423.0	319.0
24383	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11108.703168	52.750818	82.86895921	68.43151936	10.925507	0.0	1	0	0	0	0	0	0	284	1162	1166	1611	1617	312	331					1164.0	1614.0	321.5
24387	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11421.624383999999	31.60045569	62.45518073	45.33630774	16.97867	0.0	0	1	0	0	0	0	0	292	1063	1074	1705	1712	312	332					1068.5	1708.5	322.0
24407	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22843.248767999998	121.2035264	156.3362952	139.4522304	13.238445	0.0	1	0	0	0	0	0	0	584	799	810	731	740	313	328					804.5	735.5	320.5
24424	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9700.557696000002	116.4864026	146.4434867	132.5626662	11.900448	0.0	0	1	0	0	0	0	0	248	1100	1113	1211	1220	313	322					1106.5	1215.5	317.5
24434	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15919.866864	109.2636243	130.8453652	121.1248976	8.275225	0.0	1	0	0	0	0	0	0	407	601	610	1564	1579	313	326					605.5	1571.5	319.5
24493	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10013.478912	47.74639672	85.72925988	66.3719321	13.566348	0.0	0	1	0	0	0	0	0	256	1008	1025	1599	1608	314	327					1016.5	1603.5	320.5
24494	0.0	1.0	0.0	0.0	0.0	0.0	0.0	77682.691872	41.27599302	83.84160304	65.24093098	11.585328	0.0	0	1	0	0	0	0	0	1986	792	809	1601	1615	314	341					800.5	1608.0	327.5
24537	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11226.048624	53.40975566	95.46070605	72.89911442	18.562588	0.0	0	1	0	0	0	0	0	287	948	959	1413	1424	315	328					953.5	1418.5	321.5
24579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	75335.782752	51.24	100.0765467	75.24798624	14.86863	0.0	1	0	0	0	0	0	0	1926	736	750	1085	1104	316	337					743.0	1094.5	326.5
24582	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38137.273199999996	90.11544596	127.1147261	106.8919418	15.437855	0.0	1	0	0	0	0	0	0	975	752	765	1161	1174	316	336					758.5	1167.5	326.0
24613	1.0	0.0	0.0	0.0	0.0	0.0	0.0	55230.594624	3.66	73.38436073	37.08737008	15.321727	234.3229	1	0	0	0	0	0	0	1412	1380	1398	1859	1872	316	340					1389.0	1865.5	328.0
24639	0.0	1.0	0.0	0.0	0.0	0.0	0.0	19948.72752	4.682093549	40.29140851	24.0682467	11.807028	2460.3907	0	1	0	0	0	0	0	510	1239	1254	1170	1180	317	328					1246.5	1175.0	322.5
24684	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17601.8184	29.48803825	65.84448344	46.4979941	25.387285	0.0	0	1	0	0	0	0	0	450	772	781	1084	1091	318	339					776.5	1087.5	328.5
24697	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20887.491168	32.68045287	72.57644246	53.26213663	23.48642	0.0	1	0	0	0	0	0	0	534	928	940	1307	1314	318	336					934.0	1310.5	327.0
24723	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27654.412464	109.1216752	140.1727063	123.6227317	12.425384	2577.5521	1	0	0	0	0	0	0	707	1208	1219	729	736	319	343					1213.5	732.5	331.0
24724	1.0	0.0	0.0	0.0	0.0	0.0	0.0	198822.31758	0.0	89.39373804	48.73817702	14.746225	742.0226	1	0	0	0	0	0	0	5083	939	954	757	782	319	358	24724.0	1.0	273.3767	96.6681	946.5	769.5	338.5
24731	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17640.933552000002	8.184008798	45.52671743	27.89235718	9.882948	0.0	0	1	0	0	0	0	0	451	917	929	917	925	319	328					923.0	921.0	323.5
24738	1.0	0.0	0.0	0.0	0.0	0.0	0.0	50067.39456	37.89189359	120.1811832	78.610578	13.109087	39.0538	1	0	0	0	0	0	0	1280	1479	1500	1151	1169	319	344					1489.5	1160.0	331.5
24781	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12438.618336	0.0	19.08265181	7.105721945	15.59351	10114.9394	0	1	0	0	0	0	0	318	1281	1293	1306	1316	320	333	24781.0	2.0	1991.7448	599.835	1287.0	1311.0	326.5
24791	1.0	0.0	0.0	0.0	0.0	0.0	0.0	35477.442864	79.56353185	120.8920709	99.75579867	16.868414	0.0	1	0	0	0	0	0	0	907	1177	1185	1596	1606	320	343					1181.0	1601.0	331.5
24844	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12516.84864	37.06299502	71.12431089	55.30189177	27.327538	0.0	0	1	0	0	0	0	0	320	1197	1209	990	1000	322	331					1203.0	995.0	326.5
24855	0.0	1.0	0.0	0.0	0.0	0.0	0.0	38841.345936	100.8959623	131.897812	117.575941	15.222457	0.0	0	1	0	0	0	0	0	993	672	688	1329	1341	322	333					680.0	1335.0	327.5
24870	0.0	1.0	0.0	0.0	0.0	0.0	0.0	31800.618576	110.2836361	194.2784661	146.7365349	12.165599	0.0	0	1	0	0	0	0	0	813	719	741	1822	1849	322	330					730.0	1835.5	326.0
24887	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42831.09144	83.51190574	130.5439895	108.2731455	24.332	0.0	0	1	0	0	0	0	0	1095	872	885	1292	1302	323	339					878.5	1297.0	331.0
24904	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14355.260784	86.07380322	121.8926544	105.5259782	11.149818	39.0538	1	0	0	0	0	0	0	367	963	973	651	660	324	336					968.0	655.5	330.0
24905	0.0	1.0	0.0	0.0	0.0	0.0	0.0	201834.18432	5.84	113.4338521	75.13216296	14.713187	20971.9014	0	1	0	0	0	0	0	5160	993	1038	751	779	324	351					1015.5	765.0	337.5
24915	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57029.891616	57.2455483	100.0149149	84.48596616	17.841282	0.0	1	0	0	0	0	0	0	1458	1322	1340	1361	1375	324	345					1331.0	1368.0	334.5
24925	0.0	1.0	0.0	0.0	0.0	0.0	0.0	79951.370688	96.06720356	150.7660917	123.7573611	13.357344	0.0	0	1	0	0	0	0	0	2044	1139	1158	1559	1573	324	344					1148.5	1566.0	334.0
24930	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25855.115471999998	82.17247228	111.1180147	96.07059773	11.706951	0.0	1	0	0	0	0	0	0	661	901	913	1753	1760	324	340					907.0	1756.5	332.0
24966	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95206.27995	46.6888295	92.73730857	71.83684792	12.560077	0.0	1	0	0	0	0	0	0	2434	1000	1014	1592	1604	325	364					1007.0	1598.0	344.5
25051	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16115.442624	51.59543003	81.19791623	66.74700866	11.977634	1874.5834	0	1	0	0	0	0	0	412	791	800	1663	1673	327	337					795.5	1668.0	332.0
